target,source,label
iLLALQcbdcefgghhlvwqvcrpr,hLLMAkcbedffggpjajmodr,Face: 5
hLALPkbcbffgggxxjehtac,iLLPMMcccdfefghhlbnaqrexr,Edge: 12
jLLLAQPbcfegghgiilsuduwagxr,iLLPMMcccdfefghhlbnaqrexr,Face: 9
jLLPwAQcdcefhghiihsnmlminun,iLLPMMcccdfefghhlbnaqrexr,Face: 2
jLLLAQPbcefgghgiilsudugawxr,iLLAMMccddeffghhtrvaqsuqn,Face: 9
jLLLAAQcdfgehgihitwpuuqjtws,iLLAMMccddeffghhtrvaqsuqn,Face: 1
jLLLAQPbcfegghgiilsuduwagxr,iLLPAMccdeffeghhqrddqqxxr,Face: 11
jLLLAQPbcefgghgiilsudugawxr,iLLPAMccdeffeghhqrddqqxxr,Face: 8
hLLLQkbeeegggfxxdxupsj,iLLAwQcbdedfgghhevxslxiww,Edge: 11
hLLAAkaddeefggjiapcfhn,iLvAMQcbeffhfgghhaqxhcvjn,Edge: 12
jLLPwAQcdcefhghiihsnmlminun,iLALLQcbcbffgghhhhjteennk,Face: 11
jLAvLQQcbbfhgiiihqqnqqgrnbw,iLALLQcbcbffgghhhhjteennk,Face: 9
jLLLAPQadfegighiinidssdcxgf,iLLLAQcbcfgfehhhebpahrlqx,Face: 12
jLLALPQbdeeggiihievdpnfedku,iLLLAQcbcfgfehhhebpahrlqx,Face: 11
hLLMAkcbedffggpjajmodr,iLLALQcbdcefgghhlvwqvcrpr,Edge: 11
jLLALPQbdcefhhiiilvwqvxuamn,iLLALQcbdcefgghhlvwqvcrpr,Face: 14
jLLLAPQadfegighiinidssdcxgf,iLLALQcbdcefgghhlvwqvcrpr,Face: 12
jLLALMQbdcegghihilvwqrsxhrk,iLLALQcbdcefgghhlvwqvcrpr,Face: 2
jLLALPQbdeeggiihievdpnfedku,iLLAwQcbdeefhgghevdpaunkr,Face: 12
jLLLPQPacdhhghgiinknihsxrqk,iLLAwQcbdeefhgghevdpaunkr,Face: 1
hLLMAkcbedffggpjajmodr,iLLLAQccddfgfhghtwfqgfunr,Edge: 11
jLLLAPQcddfegihiitgfanvmpfg,iLLLAQccddfgfhghtwfqgfunr,Face: 14
jLLALPQbdcefhhiiilvwqvxuamn,iLLLAQccddfgfhghtwfqgfunr,Face: 12
jLLLAMQbedefgihhilpfppkxhwk,iLLLAQccddfgfhghtwfqgfunr,Face: 8
jLLLAPQcddfegihiitgfanvmpfg,iLLLAQccddfehhghtgfanauka,Face: 14
jLLLPMQcddehhggiitgfnbvvktj,iLLLAQccddfehhghtgfanauka,Face: 11
jLLLAPQadfegighiinidssdcxgf,iLLLAQccddfehhghtgfanauka,Face: 10
jLLLLQQadfeighihinidkqodlej,iLLLAQccddfehhghtgfanauka,Face: 5
jLLALMQbdecgghihilvajrsxqrj,iLLLAQcacdfgfhghnkwrjkmnn,Face: 14
jLLLPMQcddehhggiitgfnbvvktj,iLLLAQcacdfgfhghnkwrjkmnn,Face: 12
jLLALMQbdcegghihilvwqrsxhrk,iLLLAQcacdfgfhghnkwrjkmnn,Face: 10
jLvAAPQadfegfhihinaqcvwqajj,iLLLAQcacdfgfhghnkwrjkmnn,Face: 5
iLLPAMccdeffeghhqrddqqxxr,jLLLAQPbcfegghgiilsuduwagxr,Edge: 11
kLvzAQAkccfefghiijjqnqqvvvxhnw,jLLLAQPbcfegghgiilsuduwagxr,Face: 7
iLALLQcbcbffgghhhhjteennk,jLLPwAQcdcefhghiihsnmlminun,Edge: 14
kLvzAQAkccfefghiijjqnqqvvvxhnw,jLLPwAQcdcefhghiihsnmlminun,Face: 11
iLLPAMccdeffeghhqrddqqxxr,jLLLAQPbcefgghgiilsudugawxr,Edge: 11
kLLLzPQkcdfgjihhiijlcelqqowiqw,jLLLAQPbcefgghgiilsudugawxr,Face: 8
kLLvzQQkcdhjgiihihjtfaxwswfcvj,jLLLAQPbcefgghgiilsudugawxr,Face: 7
kLvzAQMkccfefghiijjhnhhckvqxvs,jLLLAQPbcefgghgiilsudugawxr,Face: 4
kLLLMPMkbcegfhgijijlceubnouhjs,jLLLAAQcdfgehgihitwpuuqjtws,Face: 13
kLvzAQMkccfefghiijjhnhhckvqxvs,jLLLAAQcdfgehgihitwpuuqjtws,Face: 11
kLvAAAMkbefgfhgijijeaeimfvexwr,jLLLAAQcdfgehgihitwpuuqjtws,Face: 7
iLLAMMcbdedfgghhevdstidvw,hLLLQkbeeegggfxxdxupsj,Face: 1
kLAvPwQkbcbgfhijhjjxxjxxxaarof,jLAvLQQcbbfhgiiihqqnqqgrnbw,Face: 8
iLLLAQccddfehhghtgfanauka,jLLLAPQadfegighiinidssdcxgf,Edge: 15
iLLALQcbdcefgghhlvwqvcrpr,jLLLAPQadfegighiinidssdcxgf,Edge: 11
kLLAvPQkbdedghjjiijlvarsqxdvbv,jLLLAPQadfegighiinidssdcxgf,Face: 16
kLLLMAMkbcfehhgijijebpqkfjhtnr,jLLLAPQadfegighiinidssdcxgf,Face: 2
iLLAwQcbdeefhgghevdpaunkr,jLLALPQbdeeggiihievdpnfedku,Edge: 11
kLLALMMkcdeeggihijjlgpugsugawr,jLLALPQbdeeggiihievdpnfedku,Face: 7
kLLLAMMkbcgdffhiijjdfhjgouikpn,jLLALPQbdeeggiihievdpnfedku,Face: 1
iLLLAQccddfgfhghtwfqgfunr,jLLALPQbdcefhhiiilvwqvxuamn,Edge: 15
kLLAvPQkbdedghjjiijlvarsqxdvbv,jLLALPQbdcefhhiiilvwqvxuamn,Face: 17
kLLALzQkcbdefhhjijjpjodndmmfgk,jLLALPQbdcefhhiiilvwqvxuamn,Face: 6
iLLLAQcacdfgfhghnkwrjkmnn,jLLALMQbdcegghihilvwqrsxhrk,Edge: 13
kLLAPvQkbdcefghiijjlvwqjrdogkn,jLLALMQbdcegghihilvwqrsxhrk,Face: 16
kLLLMAMkbcfehhgijijebpqkfjhtnr,jLLALMQbdcegghihilvwqrsxhrk,Face: 14
kLLLAMMkbcgdffhiijjdfhjgouikpn,jLLLPQPacdhhghgiinknihsxrqk,Face: 14
iLLLAQccddfehhghtgfanauka,jLLLAPQcddfegihiitgfanvmpfg,Edge: 15
kLLAvPQkbdedghjjiijlvarsqxdvbv,jLLLAPQcddfegihiitgfanvmpfg,Face: 17
kLLLwPQkbedejhhijjilpfplochpqw,jLLLAPQcddfegihiitgfanvmpfg,Face: 13
kLLLQLPkcddfgfhjjijukftjkqonrn,jLLLAPQcddfegihiitgfanvmpfg,Face: 6
kLLLwPQkbedejhhijjilpfplochpqw,jLLLAMQbedefgihhilpfppkxhwk,Face: 16
kLLALzQkcbdefhhjijjpjodndmmfgk,jLLLAMQbedefgihhilpfppkxhwk,Face: 14
kLLAwPPkbddefghjiijtvkhqdkxsnk,jLLLAMQbedefgihhilpfppkxhwk,Face: 8
iLLLAQcacdfgfhghnkwrjkmnn,jLLLPMQcddehhggiitgfnbvvktj,Edge: 11
kLLAvPQkbdecihijjhjlvajaxddirv,jLLLPMQcddehhggiitgfnbvvktj,Face: 16
kLLLMAMkbcfehhgijijebpqkfjhtnr,jLLLPMQcddehhggiitgfnbvvktj,Face: 15
kLLLALQkccdegghjiijpvndgvlsfrj,jLLLPMQcddehhggiitgfnbvvktj,Face: 11
kLLLAzQkcddfghgjiijukftjhwwbjr,jLLLPMQcddehhggiitgfnbvvktj,Face: 10
iLLAzQcbedegfghhxxrxunwxj,jLLLLQQadfeighihinidkqodlej,Edge: 11
kLLLQLPkcddfgfhjjijukftjkqonrn,jLLLLQQadfeighihinidkqodlej,Face: 16
kLLLAzQkcddfghgjiijukftjhwwbjr,jLLLLQQadfeighihinidkqodlej,Face: 13
kLLAvPQkbdecihijjhjlvajaxddirv,jLLALMQbdecgghihilvajrsxqrj,Face: 17
kLLAPvQkbdcefghiijjlvwqjrdogkn,jLLALMQbdecgghihilvajrsxqrj,Face: 15
kLLAwPPkbddefghjiijtvkhqdkxsnk,jLLALMQbdecgghihilvajrsxqrj,Face: 8
kLLLALQkccdegghjiijpvndgvlsfrj,jLvAAPQadfegfhihinaqcvwqajj,Face: 14
kLLLALQkccdegghjiijpvndgvlsfrj,jLvAAPQadfegfhihinaqcvwqajj,Face: 13
jLLPwAQcdcefhghiihsnmlminun,kLvzAQAkccfefghiijjqnqqvvvxhnw,Edge: 12
jLLLAAQcdfgehgihitwpuuqjtws,kLvzAQMkccfefghiijjhnhhckvqxvs,Edge: 12
jLAvLQQbcbfhgiiihxxjxxgwbsr,kLAvPwQkbcbgfhijhjjxxjxxxaarof,Edge: 12
jLLLAPQcddfegihiitgfanvmpfg,kLLAvPQkbdedghjjiijlvarsqxdvbv,Edge: 20
jLLALPQbdcefhhiiilvwqvxuamn,kLLAvPQkbdedghjjiijlvarsqxdvbv,Edge: 14
jLLLPMQcddehhggiitgfnbvvktj,kLLLMAMkbcfehhgijijebpqkfjhtnr,Edge: 17
jLLALMQbdcegghihilvwqrsxhrk,kLLLMAMkbcfehhgijijebpqkfjhtnr,Edge: 13
jLLLPQPacdhhghgiinknihsxrqk,kLLLAMMkbcgdffhiijjdfhjgouikpn,Edge: 13
jLLLAMQbedefgihhilpfppkxhwk,kLLALzQkcbdefhhjijjpjodndmmfgk,Edge: 17
jLLALMQbdecgghihilvajrsxqrj,kLLAPvQkbdcefghiijjlvwqjrdogkn,Edge: 17
jLLLAMQbedefgihhilpfppkxhwk,kLLLwPQkbedejhhijjilpfplochpqw,Edge: 12
jLLLLQQadfeighihinidkqodlej,kLLLQLPkcddfgfhjjijukftjkqonrn,Edge: 17
jLLALMQbedegfhiiixxrxcnjlda,kLLLQLPkcddfgfhjjijukftjkqonrn,Edge: 12
jLLALMQbdecgghihilvajrsxqrj,kLLAwPPkbddefghjiijtvkhqdkxsnk,Edge: 15
jLLALMQbdecgghihilvajrsxqrj,kLLAvPQkbdecihijjhjlvajaxddirv,Edge: 14
jLvAAPQadfegfhihinaqcvwqajj,kLLLALQkccdegghjiijpvndgvlsfrj,Edge: 15
jLLLMPQacdefiiihhnkwcnxxahw,kLLLAzQkcddfghgjiijukftjhwwbjr,Edge: 14
jLLLLQQadfeighihinidkqodlej,kLLLAzQkcddfghgjiijukftjhwwbjr,Edge: 12
jLLALMQbedegfhiiixxrxcnjlda,iLLAzQcbedegfghhxxrxunwxj,Face: 14
jLLLMPQacdefiiihhnkwcnxxahw,iLLAzQcbedegfghhxxrxunwxj,Face: 11
jLLALPQbdedfigiihevdswesxsj,iLLAzQcbedegfghhxxrxunwxj,Face: 1
iLALLQcbcbefgghhhhjstnwnk,jLAvLQQbcbfhgiiihxxjxxgwbsr,Edge: 12
iLLAzQcbedegfghhxxrxunwxj,jLLALMQbedegfhiiixxrxcnjlda,Edge: 15
kLLLPzQkadehhijjjiijixddhqaqhb,jLLALMQbedegfhiiixxrxcnjlda,Face: 13
kLLALzQkbdedfgijhjjevdswstkjfg,jLLALMQbedegfhiiixxrxcnjlda,Face: 1
iLLAzQcbedegfghhxxrxunwxj,jLLLMPQacdefiiihhnkwcnxxahw,Edge: 13
kLLAvPQkbdecjiijjihlvajxddxarr,jLLLMPQacdefiiihhnkwcnxxahw,Face: 16
kLLLMPMkacdffhiijijnkwrrxitskw,jLLLMPQacdefiiihhnkwcnxxahw,Face: 10
kLLAvPQkbdediggihjjevdsmssjjcn,jLLLMPQacdefiiihhnkwcnxxahw,Face: 1
kLLALzQkbdedfgijhjjevdswstkjfg,jLLALPQbdedfigiihevdswesxsj,Face: 16
kLLAvPQkbdediggihjjevdsmssjjcn,jLLALPQbdedfigiihevdswesxsj,Face: 13
jLLMMMPcbeefgghiipnaquojihj,iLALLQcbcbefgghhhhjstnwnk,Face: 10
jLLALPQbdedfigiihevdswesxsj,kLLALzQkbdedfgijhjjevdswstkjfg,Edge: 17
jLLALPQbdedfigiihevdswesxsj,kLLAvPQkbdediggihjjevdsmssjjcn,Edge: 15
