target,source,label
iLLPLQcccdeghgghpvfdfmrkk,hLLAMkcedefgfgqpvtxwkj,Face: 11
iLLLAQccbfgfhghhpjiuplcxx,hLLAMkcedefgfgqpvtxwkj,Face: 10
iLLALQcbdcefgghhlvwqvcrts,hLLAMkcedefgfgqpvtxwkj,Face: 7
iLLAwQcbdeefhgghevdpaukrr,hLLAMkcedefgfgqpvtxwkj,Face: 6
iLLPzQccdcfgfghhqrjasfohr,hLLAAkacdeefggnkadouxk,Face: 8
iLvAQMcaefefgfhhnhqbrbsqj,hLLAAkacdeefggnkadouxk,Face: 6
iLLALQcbdedfghhhlvagjfmui,hLLMMkbceeffggtsdxawnk,Face: 12
iLLAPMcceddgfghhtdvnbkfpk,hLLMMkbceeffggtsdxawnk,Face: 9
iLvLQQcaegfhhfghjxgrfrbww,hLLMMkbceeffggtsdxawnk,Face: 4
iLLAPMcceddgfghhtdvnbkfpk,hLLPAkbddeefggdwsmlwqn,Face: 13
iLLLQPccddefgghhpkrdgvjaj,hLLPAkbddeefggdwsmlwqn,Face: 11
iLLLQMcbdffefghhlvddtvoqw,hLLPAkbddeefggdwsmlwqn,Face: 8
iLLAAMcbdedffghhdwxvacixj,hLLPAkbddeefggdwsmlwqn,Face: 7
iLLAPMcbdedgfghhhgakgwwtj,hLLLQkbdfegggfxvhmdvrk,Face: 11
iLvAMQcbfeghgfghxaxahrkbn,hLLLQkbdfegggfxvhmdvrk,Face: 7
iLLLAQccddfehhhgtgfanauxj,hLLLQkaeedffggnlisrrjj,Face: 13
iLLMwQcacedfghhhnktwvuxko,hLLLQkaeedffggnlisrrjj,Face: 11
iLLLAQcadegefhhhjmxvcrqqp,hLLLQkaeedffggnlisrrjj,Face: 10
iLLLAQcacdfgfhghnkwrokmjn,hLLLQkaeedffggnlisrrjj,Face: 6
iLLALQcbdcefgghhlvwqvcrts,hLLLQkaeedffggnlisrrjj,Face: 5
iLLMwQcacedfghhhnktwvuxko,hLLAMkbddefgfgtvnuaxrr,Face: 13
iLLMLQcacdffgghhjkawwhtck,hLLAMkbddefgfgtvnuaxrr,Face: 11
iLLAMPcbdedfghghdvxwxhxjk,hLLAMkbddefgfgtvnuaxrr,Face: 7
iLLLQMcbdffefghhlvddtvoqw,hLLAMkbddefgfgtvnuaxrr,Face: 6
iLLAPMcbddegffhhxvrisjjxr,hLLAMkbddefgfgtvnuaxrr,Face: 2
jLLLQLQcddegfihhitgfmgjepns,iLLMwQcacdefhgghnkankxanr,Face: 15
jLLLMPQcddfgighiitgfafanxjr,kLLLMLQkcddegijhijjlgfmndhevvf,Edge: 20
jLLLMPQcddegghhiilgfmnjxefj,kLLLMLQkcddegijhijjlgfmndhevvf,Edge: 12
jLLMMMPaceefgghiinktfsuaohw,kLLLMAAkcddffghhijjtgfagkuechw,Edge: 12
jLLPzQPcdcfgfghiihsrasfoaqn,kLLMLQzkaceffghhijjnktbjaukaqj,Edge: 14
jLvPLQQccefgihihiqnackcbgkw,kLvPLPQkccefijhjiijqnpwfmbabce,Edge: 16
jLLLAAQbcgfeghhiitsmipsehkj,kLLLAPPkccefggijijjlnmidnakgbb,Edge: 12
jLLLMAQcedffhghiiitsancgsaj,kLLLPLQkcceghihjjjilnmdcanuhln,Edge: 13
jLLLMAQcedffhghiiitsancgsaj,kLLLMMPkcedffhijijjitsancmuaig,Edge: 12
jLLLMAQcedffhghiiitfanvgfxj,kLLLMMPkcedffhijjijitfanvmutxg,Edge: 12
jLLwzQQacdhgighiinkaaldumgg,kLLLPLQkacfgfhijjijnkgkwiptwgk,Edge: 14
jLLMLQPbcdffghhiitsrmsbhufk,kLLLzQMkccfehigiijjlnaacxvaxaj,Edge: 13
hLLAMkbcedfgggdwuvqqqa,iLLALQcbcedfhghhlsajjmjel,Edge: 10
jLLLPPQcddhfgihiiukfjkvuvqq,iLLALQcbcedfhghhlsajjmjel,Face: 14
jLLLPPQcddhfgihiiukfjkvuvqq,kLLLwMQkcddeihhijjjtgfmmlaemrr,Edge: 15
jLLwzQQacdhgighiinkaaldumgg,kLLLwMQkcddeihhijjjtgfmmlaemrr,Edge: 13
hLLAMkcedefgfgqpvtxwkj,iLLPLQcccdeghgghpvfdfmrkk,Edge: 11
jLLLAMQbcfgffihiiebpahblegv,iLLPLQcccdeghgghpvfdfmrkk,Face: 15
jLLPLAQaddeghgiiinudtuqdcbk,iLLPLQcccdeghgghpvfdfmrkk,Face: 5
hLLMMkbceeffggtsdxawnk,iLvLQQcaegfhhfghjxgrfrbww,Edge: 11
jLvLAQQbdfehghihipftdbrbarj,iLvLQQcaegfhhfghjxgrfrbww,Face: 11
jLLLMMQbcfghgihiiebpajjujah,iLvLQQcaehefgghhjxvckbgvr,Face: 15
jLvLAQQaefhhggiiijxgrrbgmpq,iLvLQQcaehefgghhjxvckbgvr,Face: 12
jLLLLQQadeifighhijmxabereto,iLvLQQcaehefgghhjxvckbgvr,Face: 7
hLLLQkbdfegggfxvhmdvrk,iLLAPMcbdedgfghhhgakgwwtj,Edge: 13
jLLLAMQbcfgffihiiebpahblegv,iLLLAQcccfeehhhgubadhdmuk,Face: 16
jLLLwQQbdeeiihhhitviiatfwgi,iLLLAQcccfeehhhgubadhdmuk,Face: 15
jLLLLQQaefegighiijmmrbloabo,iLLLAQcccfeehhhgubadhdmuk,Face: 12
jLLALPQbdeeggiiihevdpnfedmr,iLLLAQcccfeehhhgubadhdmuk,Face: 11
jLLAvQQbddehhihiitvkhtphmht,iLLLAQccbfgfhghhpjiuplcxx,Face: 15
jLLLAPQadfeghgiiinuivfqougn,iLLLAQccbfgfhghhpjiuplcxx,Face: 12
jLLAzPQbdeefgiihievdptflaro,iLLLAQccbfgfhghhpjiuplcxx,Face: 11
jLLLLQQadeifighhijmxabereto,iLLLAQccbfgfhghhpjiuplcxx,Face: 5
hLLLQkaeedffggnlisrrjj,iLLALQcbdcefgghhlvwqvcrts,Edge: 11
jLLLLQQaefegighiijmmrbloabo,iLLALQcbdcefgghhlvwqvcrts,Face: 15
jLLAPLQbdcegfihiilvwqjvdanf,iLLALQcbdcefgghhlvwqvcrts,Face: 13
jLLLAPQadfeghgiiinuivfqougn,iLLALQcbdcefgghhlvwqvcrts,Face: 12
jLLALMQbdcegghihilvwqrsqhsk,iLLALQcbdcefgghhlvwqvcrts,Face: 2
jLLALPQbdeeggiiihevdpnfedmr,iLLAwQcbdeefhgghevdpaukrr,Face: 15
jLLAzPQbdeefgiihievdptflaro,iLLAwQcbdeefhgghevdpaukrr,Face: 12
jLLALQPcedegfghiituvpvjjcqj,iLLAwQcbdeefhgghevdpaukrr,Face: 7
jLLLzQQacefhiigihjksbhlqkak,iLLAwQcbdeefhgghevdpaukrr,Face: 1
hLLAAkbcedefgglsajajxk,iLLPzQccdcfgfghhqrjasfohr,Edge: 14
jLLPLPQcdcfgiiihhhrrqsqaahk,iLLPzQccdcfgfghhqrjasfohr,Face: 5
jLLLLQQbdgfihihgitvxgjvsskv,iLvAQMcaefefgfhhnhqbrbsqj,Face: 15
jLLALQPcedegfghiituvpvjjcqj,iLvAQMcaefefgfhhnhqbrbsqj,Face: 5
jLvAAMQcdegegihhiuvuadbxdjn,iLvAQMcaefefgfhhnhqbrbsqj,Face: 4
jLLALMQbdedhhgiiilvagdtwtaf,iLLALQcbdedfghhhlvagjfmui,Face: 14
hLLPAkbddeefggdwsmlwqn,iLLAPMcceddgfghhtdvnbkfpk,Edge: 10
jLLALMQbdedhhgiiilvagdtwtaf,iLLAPMcceddgfghhtdvnbkfpk,Face: 14
jLvLAQQbdfehghihipftdbrbarj,iLLAPMcceddgfghhtdvnbkfpk,Face: 12
jLLLLQQbcghgfhhiitsmcosworj,iLLAPMcceddgfghhtdvnbkfpk,Face: 7
jLLLLQQbcgghfhhiitsmfksworj,iLLAPMcceddgfghhtdvnbkfpk,Face: 6
jLLLLQQccfhifgiihdvaonfvovw,iLLAPMcceddgfghhtdvnbkfpk,Face: 4
jLLLMPQcddeghihiipkrdvldatg,iLLLQPccddefgghhpkrdgvjaj,Face: 14
jLLLAQPcddefghhiilgfmksetwk,iLLLQPccddefgghhpkrdgvjaj,Face: 12
jLLLLQQccegfghhiilnmgjkjonk,iLLLQPccddefgghhpkrdgvjaj,Face: 11
jLvLAQQaefhhggiiijxgrrbgmpq,iLLLQPccddefgghhpkrdgvjaj,Face: 4
hLLAMkbddefgfgtvnuaxrr,iLLLQMcbdffefghhlvddtvoqw,Edge: 12
jLLLLQQbcfigghiihdfpjfwjvvw,iLLLQMcbdffefghhlvddtvoqw,Face: 15
jLLLAQPcddefghhiilgfmksetwk,iLLLQMcbdffefghhlvddtvoqw,Face: 13
jLLLMQPbdfghgfgiihgihobnohk,iLLLQMcbdffefghhlvddtvoqw,Face: 5
jLLALAQbdedghghiidwxvgxfmos,iLLAAMcbdedffghhdwxvacixj,Face: 15
jLvPMPQcceghhigiihnptwktbpp,iLLAAMcbdedffghhdwxvacixj,Face: 10
jLLLPMQcdeghgihhitcmlwjxcwr,iLLAAMcbdedffghhdwxvacixj,Face: 7
jLLzAQPcdfgffghiitklatksiqw,iLLAAMcbdedffghhdwxvacixj,Face: 5
jLLvQQPcdfhhgfhiihsdhgrfoxr,iLvAMQcbfeghgfghxaxahrkbn,Face: 10
jLLLPMQcdeghgihhitcmlwjxcwr,iLvAMQcbfeghgfghxaxahrkbn,Face: 4
jLLLQLQcddfeghiiitgfanwpxjb,iLLLAQccddfehhhgtgfanauxj,Face: 16
jLLLMPQbdeefghhiitviigcsnqj,iLLLAQccddfehhhgtgfanauxj,Face: 15
jLLLPMQcddehhggiitgfnbvcjtj,iLLLAQccddfehhhgtgfanauxj,Face: 11
jLLLLQQaefegighiijmmrbloabo,iLLLAQccddfehhhgtgfanauxj,Face: 10
hLLAMkbddefgfgtvnuaxrr,iLLMwQcacedfghhhnktwvuxko,Edge: 11
jLLLQLQcddfeghiiitgfanwpxjb,iLLMwQcacedfghhhnktwvuxko,Face: 15
jLLAPLQbdcegfihiilvwqjvdanf,iLLMwQcacedfghhhnktwvuxko,Face: 13
jLLLLQQbcfigghiihdfpjfwjvvw,iLLMwQcacedfghhhnktwvuxko,Face: 12
jLLLwQQacdgfgihiinkwvknmxcj,iLLMwQcacedfghhhnktwvuxko,Face: 8
jLLALPQbdedfgihhitjasvseprj,iLLMwQcacedfghhhnktwvuxko,Face: 5
jLLLAMQcddggfhihiqvficfmmwj,iLLMwQcacedfghhhnktwvuxko,Face: 2
jLLALQPbddeghhgiitvkhjuaoon,iLLLAQcadegefhhhjmxvcrqqp,Face: 15
jLLLMPQacfefighiijkgcvtrufc,iLLLAQcadegefhhhjmxvcrqqp,Face: 11
jLLLLQQccefhigghipvxcwonjnw,iLLLAQcadegefhhhjmxvcrqqp,Face: 10
jLLLAPQadfeghgiiinuivfqougn,iLLLAQcadegefhhhjmxvcrqqp,Face: 9
jLvLAQQaegfigighinxgrdclvwm,iLLLAQcadegefhhhjmxvcrqqp,Face: 6
jLLLPMQcddehhggiitgfnbvcjtj,iLLLAQcacdfgfhghnkwrokmjn,Face: 15
jLLLLQQccefhigghiubxcgfbjwk,iLLLAQcacdfgfhghnkwrokmjn,Face: 13
jLLLLQQccefhigghipvxcwonjnw,iLLLAQcacdfgfhghnkwrokmjn,Face: 12
jLLALMQbdcegghihilvwqrsqhsk,iLLLAQcacdfgfhghnkwrokmjn,Face: 10
jLvAAPQadfegfhihinaqcvwaanj,iLLLAQcacdfgfhghnkwrokmjn,Face: 5
jLLLwQQcddfgghhiitgfabbptjk,iLLMLQcacdffgghhjkawwhtck,Face: 14
jLLvAQQacgefhiiihnkcvkxmear,iLLMLQcacdffgghhjkawwhtck,Face: 11
jLLwPAQacefhfhhiinktjxcaohw,iLLMLQcacdffgghhjkawwhtck,Face: 10
jLLLAQPcddefghhiilgfmksetwk,iLLMLQcacdffgghhjkawwhtck,Face: 9
jLvLAQQaegfigighinxgrdclvwm,iLLMLQcacdffgghhjkawwhtck,Face: 4
jLLMLMQbcdeggihhitkbhnbqprj,iLLAMPcbdedfghghdvxwxhxjk,Face: 15
jLLwPAQacefhfhhiinktjxcaohw,iLLAMPcbdedfghghdvxwxhxjk,Face: 13
jLLPLQPcdcfgfghiihsrasfoaqn,iLLAMPcbdedfghghdvxwxhxjk,Face: 8
jLLPPzQccdegfhihihkgmvfhhwj,iLLAMPcbdedfghghdvxwxhxjk,Face: 5
jLLLAMQcddggfhihiqvficfmmwj,iLLAPMcbddegffhhxvrisjjxr,Face: 15
jLLPPzQccdegfhihihkgmvfhhwj,iLLAPMcbddegffhhxvrisjjxr,Face: 9
jLLLMQPbdfghgfgiihgihobnohk,iLLAPMcbddegffhhxvrisjjxr,Face: 8
jLLLMPQbedegighhixxfxoqjjrn,iLLAPMcbddegffhhxvrisjjxr,Face: 5
iLLALQcbcedhhfghlsajxtnsp,jLLLQLQcddegfihhitgfmgjepns,Edge: 12
kLLALAPkccdefghijijakvhvnhvcnr,jLLLQLQcddegfihhitgfmgjepns,Face: 4
iLLLMQccdgehfghhhshpvwokv,hLLAMkbcedfgggdwuvqqqa,Face: 12
iLLALQcbcedfghhhdwuvowede,hLLAMkbcedfgggdwuvqqqa,Face: 1
iLLLMQccdgehfghhhshpvwokv,jLLLPPQcddhfgihiiukfjkvuvqq,Edge: 12
kvLALPQkeddgijghijjwrkmrwgnnrk,jLLLPPQcddhfgihiiukfjkvuvqq,Face: 9
kLLLwMQkcddeihhijjjtgfmmlaemrr,jLLLPPQcddhfgihiiukfjkvuvqq,Face: 5
kLvALQPkbefghgijjijdadxnvfdhjl,jLLLPPQcddhfgihiiukfjkvuvqq,Face: 4
iLLLAQcccfeehhhgubadhdmuk,jLLLAMQbcfgffihiiebpahblegv,Edge: 13
kLLLLQPkcefggfhijjjuthujfvgumh,jLLLAMQbcfgffihiiebpahblegv,Face: 9
kLLLLQPkcefggfhijjjuthujfvgumh,jLLPLAQaddeghgiiinudtuqdcbk,Face: 17
kLLMzMPkbdedfghiijjlsafoftbowk,jLLPLAQaddeghgiiinudtuqdcbk,Face: 11
kLLLAPPkcddfgighjjjissafabwwcb,jLLPLAQaddeghgiiinudtuqdcbk,Face: 10
kLLLAPPkcddfgighjjjiffafabwwcb,jLLPLAQaddeghgiiinudtuqdcbk,Face: 9
kLLLLAQkbcfhgighijjpkdbkrbfchs,jLLPLAQaddeghgiiinudtuqdcbk,Face: 4
iLLAPMcceddgfghhtdvnbkfpk,jLvLAQQbdfehghihipftdbrbarj,Edge: 15
kLLLALQkccfgehhjjijdwalqqldjrf,jLvLAQQbdfehghihipftdbrbarj,Face: 10
kLLLAzQkccfegiijjhjdwaqxqldrjb,jLvLAQQbdfehghihipftdbrbarj,Face: 9
kLLLLAQkbcfhgighijjpkdbkrbfchs,jLvLAQQbdfehghihipftdbrbarj,Face: 6
kLLLLPQkbcfighihjjjebpjvsjftua,jLLLMMQbcfghgihiiebpajjujah,Face: 17
kLLPLLQkbcefghihjjjebtpvjacijo,jLLLMMQbcfghgihiiebpajjujah,Face: 11
iLLLQPccddefgghhpkrdgvjaj,jLvLAQQaefhhggiiijxgrrbgmpq,Edge: 15
kLLLLPQkbcfighihjjjebpjvsjftua,jLvLAQQaefhhggiiijxgrrbgmpq,Face: 17
kLvLLQQkaeefgijhjijjxwbwqhnuib,jLvLAQQaefhhggiiijxgrrbgmpq,Face: 12
kLvLMAQkaegfhgijjijjxgvrbpmpuf,jLvLAQQaefhhggiiijxgrrbgmpq,Face: 9
iLLLAQccbfgfhghhpjiuplcxx,jLLLLQQadeifighhijmxabereto,Edge: 12
kLLPLLQkbcefghihjjjebtpvjacijo,jLLLLQQadeifighhijmxabereto,Face: 17
kLLLLAQkadeifijhijjjmxabedxxbk,jLLLLQQadeifighhijmxabereto,Face: 14
kLLLLQMkadeifihhjjjjmxabeihmff,jLLLLQQadeifighhijmxabereto,Face: 13
kLLLLPQkbcfihgghjjjlshkkfvfxdq,jLLLwQQbdeeiihhhitviiatfwgi,Face: 17
kLLALPPkbdeegghijjjevdpnfkamsr,jLLLwQQbdeeiihhhitviiatfwgi,Face: 16
kLLLvQQkceeihjghjijpqlcvorfogw,jLLLwQQbdeeiihhhitviiatfwgi,Face: 8
iLLLAQccddfehhhgtgfanauxj,jLLLLQQaefegighiijmmrbloabo,Edge: 15
iLLALQcbdcefgghhlvwqvcrts,jLLLLQQaefegighiijmmrbloabo,Edge: 11
kLLLMAPkbcgehhhjijjebqqkfgatvb,jLLLLQQaefegighiijmmrbloabo,Face: 18
kLLLLPQkbcfihgghjjjlshkkfvfxdq,jLLLLQQaefegighiijmmrbloabo,Face: 17
kLLLMAMkbcfehhgijijebpqkfjhpns,jLLLLQQaefegighiijmmrbloabo,Face: 2
iLLAwQcbdeefhgghevdpaukrr,jLLALPQbdeeggiiihevdpnfedmr,Edge: 11
kLLALPPkbdeegghijjjevdpnfkamsr,jLLALPQbdeeggiiihevdpnfedmr,Face: 17
kLLALMMkcdeeggihijjlgpugsugars,jLLALPQbdeeggiiihevdpnfedmr,Face: 7
kLLLAMMkbcdgffhiijjdfkxgouikpn,jLLALPQbdeeggiiihevdpnfedmr,Face: 1
kLLAvAQkbddehhjiijjtvkhuaahtcg,jLLAvQQbddehhihiitvkhtphmht,Face: 17
