target,source,label
jLLzQLQcdcegfihhihsnqffahks,iLLzAQccdcegfghhqsnqsnklj,Face: 5
jLLLLQQbdeghfgiiitvisnjjssc,iLLPwQcceeffhhhgthadabokn,Face: 9
jLLALPQbdeegghhiievdpnfswqj,iLLPwQcceeffhhhgthadabokn,Face: 8
jLLALPQbdeegghhiievdpnfswqj,iLLAAMcbdeeffghhevdpaluhj,Face: 14
jLLALPQcedegighhituvpvqjcsw,iLLAAMcbdeeffghhevdpaluhj,Face: 6
jLLLMQPbdfffgghiixviigbowqw,iLLAAMcbdeeffghhevdpaluhj,Face: 5
jLLLMQPcdefhhfhiilruqkjkkxr,iLLAAMcbdeeffghhevdpaluhj,Face: 1
hLLMAkacdfefggnsasjsaj,iLLMAMcacdeffghhnsacvkqqn,Edge: 13
jLLwMQPacdggfghiijsxxxkxqhn,iLLMAMcacdeffghhnsacvkqqn,Face: 6
jLLMvQQacedihghiinktrtxmkkb,iLvAQMcadeeffghhjahsrggxr,Face: 14
jLLALPQcedegighhituvpvqjcsw,iLvAQMcadeeffghhjahsrggxr,Face: 7
jLvAAAQbeffghfihiedxaxfbqkw,iLvAQMcadeeffghhjahsrggxr,Face: 6
kLLAvMQkcdceghjihjjhsjhbuaarvb,jLLLMPQcddfeghiiitgfajvalnb,Face: 18
iLLMLQcccdffhgghqvvakqcsn,jLLALPQcdcegghihihsjhbouern,Edge: 11
kLLAvMQkcdceghjihjjhsjhbuaarvb,jLLALPQcdcegghihihsjhbouern,Face: 18
iLLPwQcceeffhhhgthadabokn,jLLLLQQbdeghfgiiitvisnjjssc,Edge: 15
iLLLAQcbcfgehgghdfmauqjvw,jLLLLQQbdeghfgiiitvisnjjssc,Edge: 11
kLLLLMQkccggfjhhiijpvqgwxbrkkj,jLLLLQQbdeghfgiiitvisnjjssc,Face: 13
iLLzAQccdcegfghhqsnqsnklj,jLLMLMQaceffgihhinktbjhsbkk,Edge: 11
kLLLLMQkccggfjhhiijpvqgwxbrkkj,jLLMLMQaceffgihhinktbjhsbkk,Face: 15
kLLLLQMkbcfhfgigijjebpsrbkkcuj,jLLMLMQaceffgihhinktbjhsbkk,Face: 14
kLLMwAPkaceefhgijijnktfstlitnw,jLLMLMQaceffgihhinktbjhsbkk,Face: 12
iLLzAQccdcegfghhqsnqsnklj,jLLLAAQbcgfehgihidfpuuqrqwk,Edge: 12
kLLLLMQkccggfjhhiijpvqgwxbrkkj,jLLLAAQbcgfehgihidfpuuqrqwk,Face: 15
kLLMzMAkacdefghhijjnkackajcvqw,jLLLAAQbcgfehgihidfpuuqrqwk,Face: 6
kLLLLQMkbcfhfgigijjebpsrbkkcuj,jLLLAQPbcegffhgiidfqahkanxr,Face: 15
kLLLAQzkacfeehghijjnkgcgmvdoqw,jLLLAQPbcegffhgiidfqahkanxr,Face: 10
kLLMwAPkaceefhgijijnktfstlitnw,jLLzQLQcdcegfihhihsnqffahks,Face: 16
kLLMwAPkaceefhgijijnktfstlitnw,jLLzQLQcdcegfihhihsnqffahks,Face: 15
kLLLAQzkacfeehghijjnkgcgmvdoqw,jLLzQLQcdcegfihhihsnqffahks,Face: 13
kLLLAQzkacfeehghijjnkgcgmvdoqw,jLLzQLQcdcegfihhihsnqffahks,Face: 12
iLLAAMcbdeeffghhevdpaluhj,jLLALPQbdeegghhiievdpnfswqj,Edge: 11
kLLALwQkcdeegghjjjilgpugsghpkn,jLLALPQbdeegghhiievdpnfswqj,Face: 7
kLLwzQMkaceehiiihjjnktwtxefwxj,jLLALPQbdeegghhiievdpnfswqj,Face: 1
iLvAQMcadeeffghhjahsrggxr,jLLALPQcedegighhituvpvqjcsw,Edge: 12
kLLALMPkcdeefghijijlgpuocgmpsj,jLLALPQcedegighhituvpvqjcsw,Face: 16
kLvALAQkcecigigjhijhmnwjcwpscr,jLLALPQcedegighhituvpvqjcsw,Face: 6
kLLMLPPkbdefhghjiijxvatrcnqirw,jLLLMQPbdfffgghiixviigbowqw,Face: 6
kLLwzQMkaceehiiihjjnktwtxefwxj,jLLLMQPcdefhhfhiilruqkjkkxr,Face: 16
kLvALQPkcefgeihiijjpxxdjrkskmj,jLLLMQPcdefhhfhiilruqkjkkxr,Face: 13
kLvALMQkbefihhgjhijtatqsvjajnj,jLLLMQPcdefhhfhiilruqkjkkxr,Face: 9
kLvALAQkcecigigjhijhmnwjcwpscr,jLLLMQPcdefhhfhiilruqkjkkxr,Face: 8
kLLMLPPkbdefhghjiijxvatrcnqirw,jLLLMQPcdefhhfhiilruqkjkkxr,Face: 7
kLLMLQzkacdegghhijjnkachaxmahj,jLLLMQPcdefhhfhiilruqkjkkxr,Face: 6
iLLMMMcbceefgghhdfapxcfxw,hLLMAkacdfefggnsasjsaj,Face: 14
iLLLQPccdefggfhhqruhivrdj,hLLMAkacdfefggnsasjsaj,Face: 8
iLLLQPccdefggfhhqruhivrdj,jLLwMQPacdggfghiijsxxxkxqhn,Edge: 15
kLLLMPAkccfghfgihjjqfaawfwpkxr,jLLwMQPacdggfghiijsxxxkxqhn,Face: 13
kLLALMPkcdeefghijijlgpuocgmpsj,jLLMvQQacedihghiinktrtxmkkb,Face: 10
kLLMvPQkacedhjijhijnktrxerwjgg,jLLMvQQacedihghiinktrtxmkkb,Face: 9
kLLLALQkadeefjihijjjuxvcaexffv,jLLMvQQacedihghiinktrtxmkkb,Face: 8
kLLMvPQkacedhjijhijnktrxerwjgg,jLvAAAQbeffghfihiedxaxfbqkw,Face: 16
kLLLAPAkbcggehighjjtsqataavnqw,jLvAAAQbeffghfihiedxaxfbqkw,Face: 13
kLLLMPAkccfghfgihjjqfaawfwpkxr,jLvAAAQbeffghfihiedxaxfbqkw,Face: 5
kLvALQPkadfgifijhijjalotraxjbr,jLvAAAQbeffghfihiedxaxfbqkw,Face: 4
jLLALPQcdcegghihihsjhbouern,kLLAvMQkcdceghjihjjhsjhbuaarvb,Edge: 12
jLLLAAQbcgfehgihidfpuuqrqwk,kLLLLMQkccggfjhhiijpvqgwxbrkkj,Edge: 17
jLLMLMQaceffgihhinktbjhsbkk,kLLLLMQkccggfjhhiijpvqgwxbrkkj,Edge: 13
jLLLAQPbcegffhgiidfqahkanxr,kLLLLQMkbcfhfgigijjebpsrbkkcuj,Edge: 13
jLLzQLQcdcegfihhihsnqffahks,kLLMwAPkaceefhgijijnktfstlitnw,Edge: 14
jLLzQLQcdcegfihhihsnqffahks,kLLLAQzkacfeehghijjnkgcgmvdoqw,Edge: 12
jLLLMQPcdefhhfhiilruqkjkkxr,kLLwzQMkaceehiiihjjnktwtxefwxj,Edge: 13
jLLMvQQacedihghiinktrtxmkkb,kLLALMPkcdeefghijijlgpuocgmpsj,Edge: 14
jLLLMQPcdefhhfhiilruqkjkkxr,kLvALAQkcecigigjhijhmnwjcwpscr,Edge: 13
jLLLMQPcdefhhfhiilruqkjkkxr,kLLMLPPkbdefhghjiijxvatrcnqirw,Edge: 13
jLLMLPQbcdehhgihiebbmxlrlen,iLLMMMcbceefgghhdfapxcfxw,Face: 13
jLLALMQacdefhihiinsaahbljtl,iLLMMMcbceefgghhdfapxcfxw,Face: 5
jLLMLPQbcdehhgihiebbmxlrlen,iLLLQPccdefggfhhqruhivrdj,Face: 16
jLLMLPQbcdehhgihiebbmxlrlen,iLLLQPccdefggfhhqruhivrdj,Face: 14
jLLwMQPacdggfghiijsxxxkxqhn,iLLLQPccdefggfhhqruhivrdj,Face: 6
jLvAMMQbeffehghiihapllskjqk,iLLLQPccdefggfhhqruhivrdj,Face: 5
jLvAAAQbeffghfihiedxaxfbqkw,kLLLMPAkccfghfgihjjqfaawfwpkxr,Edge: 13
jLLLAQPcdffgehhiilcqalnlasj,kLLMvPQkacedhjijhijnktrxerwjgg,Edge: 15
jLvAAAQbeffghfihiedxaxfbqkw,kLLMvPQkacedhjijhijnktrxerwjgg,Edge: 12
iLLLQPccdefggfhhqruhivrdj,jLLMLPQbcdehhgihiebbmxlrlen,Edge: 11
kLLLLQAkbdffighhijjtvhgjcrvghk,jLLMLPQbcdehhgihiebbmxlrlen,Face: 10
kLLAMLMkbdedfghiijjevdslxggbqw,jLLMLPQbcdehhgihiebbmxlrlen,Face: 9
iLLAPPcacdegfhhhnsaahhhah,jLLALMQacdefhihiinsaahbljtl,Edge: 11
kLLAMLMkbdedfghiijjevdslxggbqw,jLLALMQacdefhihiinsaahbljtl,Face: 15
kLLAPLMkbcedfghiijjasxfjjhhsan,jLLALMQacdefhihiinsaahbljtl,Face: 7
kLLLLQAkbdffighhijjtvhgjcrvghk,jLvAMMQbeffehghiihapllskjqk,Face: 16
kLLLPPMkccdghhigjjjubngbnhbmoj,jLvAMMQbeffehghiihapllskjqk,Face: 15
kLLLLQMkacdhfhgijjjnkrtkxvxnvc,jLvAMMQbeffehghiihapllskjqk,Face: 8
kLLLPwQkcdeggfhjiijhcltgfkahrs,jLvAMMQbeffehghiihapllskjqk,Face: 7
kLLLALQkccdfghjhijjubnhgmemcfg,jLLLAQPcdffgehhiilcqalnlasj,Face: 15
kLLLLQMkacdhfhgijjjnkrtkxvxnvc,jLLLAQPcdffgehhiilcqalnlasj,Face: 12
kLLLLQPkacdhfhiihjjnkrtkxtxmwn,jLLLAQPcdffgehhiilcqalnlasj,Face: 9
kLLLAPPkacdfgihjjijnkrwjtpebnr,jLLLAQPcdffgehhiilcqalnlasj,Face: 2
jLvAMMQbeffehghiihapllskjqk,kLLLLQAkbdffighhijjtvhgjcrvghk,Edge: 14
jLLAwAQacdefghiiijsxxxkkqaq,kLLAMLMkbdedfghiijjevdslxggbqw,Edge: 13
jLLALMQacdefhihiinsaahbljtl,kLLAMLMkbdedfghiijjevdslxggbqw,Edge: 12
jLLAwAQacdefghiiijsxxxkkqaq,iLLAPPcacdegfhhhnsaahhhah,Face: 13
jLLALPQacdefgihiinsaahbmjtm,iLLAPPcacdegfhhhnsaahhhah,Face: 1
jLLLAQPcdffgehhiilcqalnlasj,kLLLLQMkacdhfhgijjjnkrtkxvxnvc,Edge: 15
iLLAPPcacdegfhhhnsaahhhah,jLLAwAQacdefghiiijsxxxkkqaq,Edge: 12
kLLAwMPkacdefgijjijjsxxxktpumb,jLLAwAQacdefghiiijsxxxkkqaq,Face: 1
iLLMMPcbceefgghhdfapxcoxw,jLLALPQacdefgihiinsaahbmjtm,Edge: 13
kLLAwMPkacdefgijjijjsxxxktpumb,jLLALPQacdefgihiinsaahbmjtm,Face: 15
jLLALAQacdegghiiijsxxlrkttd,kLLAwMPkacdefgijjijjsxxxktpumb,Edge: 16
jLLALPQacdefgihiinsaahbmjtm,kLLAwMPkacdefgijjijjsxxxktpumb,Edge: 14
hLLzQkacefefggnkxnnkaj,iLLMMPcbceefgghhdfapxcoxw,Edge: 9
jLLALAQacdegghiiijsxxlrkttd,iLLMMPcbceefgghhdfapxcoxw,Face: 13
jLLAzPQccdeghghiiakvhcqnhvj,iLLMMPcbceefgghhdfapxcoxw,Face: 6
iLLMMPcbceefgghhdfapxcoxw,jLLALAQacdegghiiijsxxlrkttd,Edge: 15
iLLAPPcacdefgghhjsxxdlfxj,jLLALAQacdegghiiijsxxlrkttd,Edge: 10
kLLAPLMkccdegfihijjakvhckuuvqn,jLLALAQacdegghiiijsxxlrkttd,Face: 6
iLLAPPcacdefgghhjsxxdlfxj,hLLzQkacefefggnkxnnkaj,Face: 11
iLLzQMcaceeffghhnsackvqqn,hLLzQkacefefggnkxnnkaj,Face: 3
kLLAPLMkccdegfihijjakvhckuuvqn,jLLAzPQccdeghghiiakvhcqnhvj,Face: 15
kLLLMwQkbedefhhiijjaafdbnotaok,jLLAzPQccdeghghiiakvhcqnhvj,Face: 1
hLLzQkacefefggnkxnnkaj,iLLAPPcacdefgghhjsxxdlfxj,Edge: 13
jLLAPPPacdegfghiijsxxaakhqn,iLLAPPcacdefgghhjsxxdlfxj,Face: 3
jLLAzPQccdeghghiiakvhcqnhvj,kLLAPLMkccdegfihijjakvhckuuvqn,Edge: 17
hLLAAkbdceefggerrlerxr,iLLzQMcaceeffghhnsackvqqn,Edge: 15
jLLAPPPacdegfghiijsxxaakhqn,iLLzQMcaceeffghhnsackvqqn,Face: 13
iLLzQMcaceeffghhnsackvqqn,jLLAPPPacdegfghiijsxxaakhqn,Edge: 15
