target,source,label
kLvALPQkadfgjhghiijjaijxmfibjn,jLvAAAQbeffghfihiedxahfbqkj,Face: 4
jLvLQMQaefhghgihinxbrwrwark,kLLLLMQkbcgfijhhjjiebekfqsfaik,Edge: 13
jLLLzQQaeefghghiinmxnbaoenr,kLLLzMQkaeefggijijjnmxnboqggco,Edge: 12
jLLLzQQaeefghghiinmxnbaoenr,kLvLAMQkaegfhhiihjjnxrsrklprnk,Edge: 12
jLLwPQPaceghgghiijktquemmow,kLvLAPQkaehehgjiiijnxvckwapeak,Edge: 13
jLLAwQPaedefhghiijlxmcipgqs,kLLALMMkaedefgihijjjlxmnxsooxs,Edge: 13
jLLPvQQcdefhihgiiuflqomfkdl,kLvLPQMkaehghgigijjnxrcrnpclvr,Edge: 17
jLLLAAQbcgfehgihidfpulqrqjk,kLLAPLAkacedgfhiijjjktepxedwxj,Edge: 12
jLLLAQPacfeeghhiinkgcgshhok,kLLLAQzkacfeehghijjnkgcgmvdfqj,Edge: 17
jLvAMQPadfdgfghiijxxrgbraxk,kLLLAQzkacfeehghijjnkgcgmvdfqj,Edge: 12
jLLMMLQbceefghihiebdxxfhxnw,iLLzPQcaceefghghjkxnkxarj,Face: 15
jLLLAQPacfeeghhiinkgcgshhok,iLLzPQcaceefghghjkxnkxarj,Face: 13
jLLLAQPacfeeghhiinkgcgshhok,iLLzPQcaceefghghjkxnkxarj,Face: 12
jLLwwQQacefggiihijktfepxfks,kLLAvMQkacedghiiijjjkumfbwjgaj,Edge: 17
jLLALMQcedeggihhituvpvsqcsj,kLLAvMQkacedghiiijjjkumfbwjgaj,Edge: 14
jLLLMQPbdfffgghiixviigbogqj,kLLAvPQkacedihiijjjjkumwbwjuep,Edge: 14
jLLLMAQcdefhhfhiilruqkjknxn,kLLAzLQkacedghiiijjjktepbelqak,Edge: 13
jLLLMAQcdefhhfhiilruqkjknxn,kLLvAMQkcehgehgijijpqddjkrfpsn,Edge: 13
jLLLMAQcdefhhfhiilruqkjknxn,kLLMLPPkbdefhghjiijxvatrnnqirj,Edge: 13
jLLwMQPacdggfghiijsxxxkxxhw,kLLMwzQkaceefihijijjktfsxjfpgk,Edge: 14
jLvAAAQbeffghfihiedxahfbqkj,kLLwLQMkacegihghijjjktlhddebdj,Edge: 14
jLvAAAQbeffghfihiedxahfbqkj,kLLLMPAkccfghfgihjjqfaawfwikxn,Edge: 13
iLLzPQcaceefghghjkxnkxarj,jLLLAQPacfeeghhiinkgcgshhok,Edge: 12
kLLLAwQkacfeeghjijjnkgcgspbsvf,jLLLAQPacfeeghhiinkgcgshhok,Face: 17
kLLLAzQkacfeehihjjjnkgcghhpkbk,jLLLAQPacfeeghhiinkgcgshhok,Face: 16
kLLLPPPkacegghiijijjkkkjttecwj,jLLLAQPacfeeghhiinkgcgshhok,Face: 9
kLLLALQkacfgehhjjijnkgsjpphnkk,jLLLAQPacfeeghhiinkgcgshhok,Face: 7
kLLLAzQkacfeehihjjjnkgcghhpkbk,jLLMMLQbceefghihiebdxxfhxnw,Face: 18
kLLLAwQkacfeeghjijjnkgcgspbsvf,jLLMMLQbceefghihiebdxxfhxnw,Face: 17
kLLAwAPkbdedfhgijijdwaslhhxarj,jLLMMLQbceefghihiebdxxfhxnw,Face: 5
jLLMMLQbceefghihiebdxxfhxnw,kLLLAwQkacfeeghjijjnkgcgspbsvf,Edge: 17
jLLMMLQbceefghihiebdxxfhxnw,kLLLAzQkacfeehihjjjnkgcghhpkbk,Edge: 17
