target,source,label
kLLLLMQkbdefhgjjiijtvigncaescl,jLLLMPQcddffiiihhtgfagamtmj,Face: 18
kLLLMwQkcddffgihijjtgfagkmjbwn,jLLLMPQcddffiiihhtgfagamtmj,Face: 14
iLLPwQcceeffhhghthadabonn,jLLLLQQbdeghgfiiitvisnsjssc,Edge: 15
iLLLAQcbcfgehgghdfmauxjvr,jLLLLQQbdeghgfiiitvisnsjssc,Edge: 11
kLLLLMQkbdefhgjjiijtvigncaescl,jLLLLQQbdeghgfiiitvisnsjssc,Face: 16
kLLLLMQkccggfjhhiijpvqgwxbrnkj,jLLLLQQbdeghgfiiitvisnsjssc,Face: 13
iLLzAQccdcegfghhhsnqsnklj,jLLMwMQaceefhghiinktfspkovk,Edge: 11
kLLLMwQkcddffgihijjtgfagkmjbwn,jLLMwMQaceefhghiinktfspkovk,Face: 16
kLLLLMQkccggfjhhiijpvqgwxbrnkj,jLLMwMQaceefhghiinktfspkovk,Face: 15
kLLLLQMkbcfhfgigijjebpsrbkkclj,jLLMwMQaceefhghiinktfspkovk,Face: 14
kLLMLAPkaceffghijijnktbjauqawk,jLLMwMQaceefhghiinktfspkovk,Face: 12
iLLzAQccdcegfghhhsnqsnklj,jLLLAAQbcgfehgihidfpuuxrqrk,Edge: 12
kLLLLMQkccggfjhhiijpvqgwxbrnkj,jLLLAAQbcgfehgihidfpuuxrqrk,Face: 15
kLLMzMAkacdefghhijjnkackajcvxr,jLLLAAQbcgfehgihidfpuuxrqrk,Face: 6
kLLLLQMkbcfhfgigijjebpsrbkkclj,jLLLAQPbcegffhgiidfqahkanqw,Face: 15
kLvQLAAkadfehghihjjnaqdeiafjhs,jLLLAQPbcegffhgiidfqahkanqw,Face: 12
kLLLAQzkacfeehghijjnkgcgmvdoxr,jLLLAQPbcegffhgiidfqahkanqw,Face: 10
kLLMLAPkaceffghijijnktbjauqawk,jLLzQLQcdcegfihhiqsnqffahks,Face: 16
kLLMLAPkaceffghijijnktbjauqawk,jLLzQLQcdcegfihhiqsnqffahks,Face: 15
kLLLAQzkacfeehghijjnkgcgmvdoxr,jLLzQLQcdcegfihhiqsnqffahks,Face: 13
kLLLAQzkacfeehghijjnkgcgmvdoxr,jLLzQLQcdcegfihhiqsnqffahks,Face: 12
kLLLLMQkbdefhgjjiijtvigncaescl,jLLLMPQcddfhihiihtgfaeahhae,Face: 14
kLLALzQkbdeeggiijjjevdpnfdplpb,jLLLMPQcddfhihiihtgfaeahhae,Face: 13
iLLAAMcbdeeffghhevdpaluxj,jLLALPQbdeegghhiievdpnfswaj,Edge: 11
kLLALzQkbdeeggiijjjevdpnfdplpb,jLLALPQbdeegghhiievdpnfswaj,Face: 18
kLLALwQkcdeegghjjijlgpugsghpnn,jLLALPQbdeegghhiievdpnfswaj,Face: 7
kLLLLPQkceegjhihjjilphlqofwiqw,jLLALPQbdeegghhiievdpnfswaj,Face: 5
kLLwPAMkaceggfhiijjnktmlctbcin,jLLALPQbdeegghhiievdpnfswaj,Face: 1
iLvAQMcadeeffghhjahsrggqw,jLLALPQcedegighhituvpvxjcsr,Edge: 12
kLLALMPkcdeefghijijlgpuocgmesj,jLLALPQcedegighhituvpvxjcsr,Face: 16
kLvALAQkcecigigjhijqmnwjcwpscr,jLLALPQcedegighhituvpvxjcsr,Face: 6
kLLLvQQkceejgghjijilphkgrnnwow,jLLLMQPbdfffgghiixviigbowxr,Face: 16
kLLMLPPkbdefhghjiijxvatrcnxirr,jLLLMQPbdfffgghiixviigbowxr,Face: 6
kLLwPAMkaceggfhiijjnktmlctbcin,jLLLMQPcdefhhfhiilruqkjkkqw,Face: 16
kLvALMQkbefihhgjhijtathsvjajnj,jLLLMQPcdefhhfhiilruqkjkkqw,Face: 9
kLvALAQkcecigigjhijqmnwjcwpscr,jLLLMQPcdefhhfhiilruqkjkkqw,Face: 8
kLLMLPPkbdefhghjiijxvatrcnxirr,jLLLMQPcdefhhfhiilruqkjkkqw,Face: 7
kLLMLQzkacdegghhijjnkachaxmaxj,jLLLMQPcdefhhfhiilruqkjkkqw,Face: 6
iLLLQPccddegfghhtgfmgjgpn,hLLMAkacdeffggnkankkxr,Face: 14
iLLLQPccdefggfhhqruaivwdj,hLLMAkacdeffggnkankkxr,Face: 8
iLLLQPccdefggfhhqruaivwdj,jLLwMQPacdggfghiijsxxxkxqqn,Edge: 15
kLLLPPAkccfggfhihjjtnaljfnxnhs,jLLwMQPacdggfghiijsxxxkxqqn,Face: 5
kLLLwPQkcddfjihgijjtgfaamajwsj,jLLwLQQaceghfihiinktlajmnjn,Face: 18
kLLALMPkcdeefghijijlgpuocgmesj,jLLwLQQaceghfihiinktlajmnjn,Face: 10
kLLwPzQkacehgfjiijjnktlljwvcon,jLLwLQQaceghfihiinktlajmnjn,Face: 9
kLLLALQkadegehjijijjmxvcxatonj,jLLwLQQaceghfihiinktlajmnjn,Face: 8
kLLwPzQkacehgfjiijjnktlljwvcon,jLvAAAQbeffghfihiedxaxfbxkr,Face: 16
kLLLPPAkccfggfhihjjtnaljfnxnhs,jLvAAAQbeffghfihiedxaxfbxkr,Face: 6
kLvALQPkadfgifijhijjalotraqjbw,jLvAAAQbeffghfihiedxaxfbxkr,Face: 4
jLvPLQQccegfhghiihnurcsrncs,kLLwzPQkaceffijhjijnktkkfwcwvv,Edge: 15
jLLLMPQcddfhihiihtgfaeahhae,kLLLLMQkbdefhgjjiijtvigncaescl,Edge: 20
jLLLLQQbdeghgfiiitvisnsjssc,kLLLLMQkbdefhgjjiijtvigncaescl,Edge: 12
jLLMwMQaceefhghiinktfspkovk,kLLLMwQkcddffgihijjtgfagkmjbwn,Edge: 12
jLLLAAQbcgfehgihidfpuuxrqrk,kLLLLMQkccggfjhhiijpvqgwxbrnkj,Edge: 17
jLLMwMQaceefhghiinktfspkovk,kLLLLMQkccggfjhhiijpvqgwxbrnkj,Edge: 13
jLLLAQPbcegffhgiidfqahkanqw,kLLLLQMkbcfhfgigijjebpsrbkkclj,Edge: 13
jLLzQLQcdcegfihhiqsnqffahks,kLLMLAPkaceffghijijnktbjauqawk,Edge: 14
jLLzQLQcdcegfihhiqsnqffahks,kLLLAQzkacfeehghijjnkgcgmvdoxr,Edge: 12
jLLALPQbdeegghhiievdpnfswaj,kLLALzQkbdeeggiijjjevdpnfdplpb,Edge: 12
jLLLMQPcdefhhfhiilruqkjkkqw,kLLwPAMkaceggfhiijjnktmlctbcin,Edge: 13
jLLwLQQaceghfihiinktlajmnjn,kLLALMPkcdeefghijijlgpuocgmesj,Edge: 14
jLLLMQPcdefhhfhiilruqkjkkqw,kLvALAQkcecigigjhijqmnwjcwpscr,Edge: 13
jLLLMQPcdefhhfhiilruqkjkkqw,kLLMLPPkbdefhghjiijxvatrcnxirr,Edge: 13
hLLAAkbcedffgglsajhgew,iLLLQPccddegfghhtgfmgjgpn,Edge: 11
jLLLMAQcddehhghiitgfmhukair,iLLLQPccddegfghhtgfmgjgpn,Face: 13
jLLALQPccdefghhiiakvhvnhhcr,iLLLQPccddegfghhtgfmgjgpn,Face: 3
jLLLMAQcddehhghiitgfmhukair,iLLLQPccdefggfhhqruaivwdj,Face: 16
jLLLMAQcddehhghiitgfmhukair,iLLLQPccdefggfhhqruaivwdj,Face: 14
jLLLzQQacfgghhhiinkgksiiqqj,iLLLQPccdefggfhhqruaivwdj,Face: 9
jLLwMQPacdggfghiijsxxxkxqqn,iLLLQPccdefggfhhqruaivwdj,Face: 6
jLvAMMQbeffehghiihapllsnfqk,iLLLQPccdefggfhhqruaivwdj,Face: 5
jLLLzQQacfgghhhiinkgksiiqqj,kLLLPPAkccfggfhihjjtnaljfnxnhs,Edge: 17
jLvAAAQbeffghfihiedxaxfbxkr,kLLLPPAkccfggfhihjjtnaljfnxnhs,Edge: 13
jLLLAQPcdffgehhiilcqalnlajj,kLLwPzQkacehgfjiijjnktlljwvcon,Edge: 15
jLvAAAQbeffghfihiedxaxfbxkr,kLLwPzQkacehgfjiijjnktlljwvcon,Edge: 12
gLLAQbecdfffxxswqwg,hLLAAkbcedffgglsajhgew,Edge: 8
iLLLMQccddffgghhukfekowdr,hLLAAkbcedffgglsajhgew,Face: 11
iLLAMPcbcedfgghhajhfxhqsw,hLLAAkbcedffgglsajhgew,Face: 6
iLLLMQccddffgghhukfekowdr,jLLLMAQcddehhghiitgfmhukair,Edge: 14
iLLLQPccdefggfhhqruaivwdj,jLLLMAQcddehhghiitgfmhukair,Edge: 11
kLLLPLQkccfeghjihjjtnainnhunfv,jLLLMAQcddehhghiitgfmhukair,Face: 14
kLLLLMQkccfigghjhjjtnacnbnenix,jLLLMAQcddehhghiitgfmhukair,Face: 12
kLLLvQQkbcfhijiihhjebpwwuvvfoj,jLLLMAQcddehhghiitgfmhukair,Face: 10
kLLALzQkccdefihijijakvhvqelkjj,jLLLMAQcddehhghiitgfmhukair,Face: 7
kLvLAAQkbdheghgjjijxflmfffexrj,jLLLMAQcddehhghiitgfmhukair,Face: 5
kLLALzQkccdefihijijakvhvqelkjj,jLLALQPccdefghhiiakvhvnhhcr,Face: 15
kLLLMPAkbedefgihijjaafdboeoanr,jLLALQPccdefghhiiakvhvnhhcr,Face: 7
kLLLPLQkccfeghjihjjtnainnhunfv,jLLLzQQacfgghhhiinkgksiiqqj,Face: 18
kLLLLMQkccfigghjhjjtnacnbnenix,jLLLzQQacfgghhhiinkgksiiqqj,Face: 16
kLLLPPAkccfggfhihjjtnaljfnxnhs,jLLLzQQacfgghhhiinkgksiiqqj,Face: 12
kLLLPzQkbdefhhgiijjevtpvwsuabk,jLLLzQQacfgghhhiinkgksiiqqj,Face: 11
kLLLPAPkccegfhgjiijtnxlcwbuikw,jLLLzQQacfgghhhiinkgksiiqqj,Face: 9
kLLLvQQkacfgfijihijjsgggxqqjbw,jLLLzQQacfgghhhiinkgksiiqqj,Face: 2
kLLLMzQkbcfgeijijijebpaslaipit,jLvAMMQbeffehghiihapllsnfqk,Face: 18
kLLLvQQkbcfhijiihhjebpwwuvvfoj,jLvAMMQbeffehghiihapllsnfqk,Face: 16
kLLLMzQkbcfgeijijjidfqanxqiepd,jLvAMMQbeffehghiihapllsnfqk,Face: 15
kLLLPzQkbdefhhgiijjevtpvwsuabk,jLvAMMQbeffehghiihapllsnfqk,Face: 11
kLLLPAPkccegfhgjiijtnxlcwbuikw,jLvAMMQbeffehghiihapllsnfqk,Face: 9
kLLLPwQkcdeggfhjiijhcltgfkaaws,jLvAMMQbeffehghiihapllsnfqk,Face: 7
kLLLAwQkcdffgeijijjlcqalnqgncr,jLLLAQPcdffgehhiilcqalnlajj,Face: 18
kLLLALQkccdfghjhijjubkqgmemcfg,jLLLAQPcdffgehhiilcqalnlajj,Face: 15
kLLvLQQkacjhfhjgjiinkmlkapjmok,jLLLAQPcdffgehhiilcqalnlajj,Face: 9
kLLLPzQkbdefhhgiijjevtpvwsuabk,jLLLAQPcdffgehhiilcqalnlajj,Face: 6
kLLLLMQkacfegjhijijnkgjfidmvkc,jLLLAQPcdffgehhiilcqalnlajj,Face: 2
hLLLQkcdggfefghshqlwwb,gLLAQbecdfffxxswqwg,Face: 9
hLLAMkbcedffgglsajhrew,gLLAQbecdfffxxswqwg,Face: 3
hLLLQkcdggfefghshqlwwb,iLLLMQccddffgghhukfekowdr,Edge: 11
jLLALAQbcedgghhiiajhforleon,iLLLMQccddffgghhukfekowdr,Face: 13
jLvLPQQaegfighihinirsurburh,iLLLMQccddffgghhukfekowdr,Face: 11
jLLLMAQcddehhghiitgfmhukair,iLLLMQccddffgghhukfekowdr,Face: 7
jLLLLQQbcgfihghhilsmgockrwr,iLLLMQccddffgghhukfekowdr,Face: 6
jLLALAQbcedgghhiiajhforleon,iLLAMPcbcedfgghhajhfxhqsw,Face: 13
jLLLAAQcdedfhgiiiqrunrdfaff,iLLAMPcbcedfgghhajhfxhqsw,Face: 4
jLLLzQQacfgghhhiinkgksiiqqj,kLLLPLQkccfeghjihjjtnainnhunfv,Edge: 13
jLLLzQQacfgghhhiinkgksiiqqj,kLLLLMQkccfigghjhjjtnacnbnenix,Edge: 13
jLvAMMQbeffehghiihapllsnfqk,kLLLvQQkbcfhijiihhjebpwwuvvfoj,Edge: 14
jLLALQPccdefghhiiakvhvnhhcr,kLLALzQkccdefihijijakvhvqelkjj,Edge: 12
jLvLPQQaegfighihinirsurburh,kLvLAAQkbdheghgjjijxflmfffexrj,Edge: 16
jLLLAAQcdedfhgiiiqrunrdfaff,kLLLMPAkbedefgihijjaafdboeoanr,Edge: 15
jLLLAQPcdffgehhiilcqalnlajj,kLLLPzQkbdefhhgiijjevtpvwsuabk,Edge: 14
jLvAMMQbeffehghiihapllsnfqk,kLLLPzQkbdefhhgiijjevtpvwsuabk,Edge: 12
jLvAMMQbeffehghiihapllsnfqk,kLLLPAPkccegfhgjiijtnxlcwbuikw,Edge: 12
iLLLMQccddffgghhukfekowdr,hLLLQkcdggfefghshqlwwb,Face: 11
iLLAPMcbdedfgghhevusgffuw,hLLLQkcdggfefghshqlwwb,Face: 10
iLLvQQccdfhegghhhsiqwrnjn,hLLLQkcdggfefghshqlwwb,Face: 9
iLLLMQccddffgghhukfekowdr,hLLLQkcdggfefghshqlwwb,Face: 7
iLLAPMcbdedfgghhevusgffuw,hLLAMkbcedffgglsajhrew,Face: 11
iLLLQMccddegfghhtgfmgjrpk,hLLAMkbcedffgglsajhrew,Face: 5
iLLAMMcbcedfgghhajhfxhasw,hLLAMkbcedffgglsajhrew,Face: 3
iLLAMPcbcedfgghhajhfxhqsw,jLLALAQbcedgghhiiajhforleon,Edge: 11
kLLLMPAkbedefgihijjaafmwjdgdvw,jLLALAQbcedgghhiiajhforleon,Face: 11
kLLPvPQkccefgjijihjanqagxhpmrw,jLLALAQbcedgghhiiajhforleon,Face: 10
kLLLLQPkbcgfighjijjebigfbjhkle,jLvLPQQaegfighihinirsurburh,Face: 18
kLvLAAQkbdheghgjjijxflmfffexrj,jLvLPQQaegfighihinirsurburh,Face: 11
kLvLLQQkaefgjhiihjjjpfflglqoqr,jLvLPQQaegfighihinirsurburh,Face: 10
kLvvAQQkageifhjhijjjrwbbsabkdq,jLvLPQQaegfighihinirsurburh,Face: 8
iLLvQQccdfhegghhhsiqwrnjn,jLLLLQQbcgfihghhilsmgockrwr,Edge: 13
kLLLLMQkbdfgigjhjijevebffusmnd,jLLLLQQbcgfihghhilsmgockrwr,Face: 17
kLLPvPQkccefgjijihjanqagxhpmrw,jLLLLQQbcgfihghhilsmgockrwr,Face: 15
kLvLLQQkaefgjhiihjjjpfflglqoqr,jLLLLQQbcgfihghhilsmgockrwr,Face: 13
kLvAvQQkbefjghijihjdadsvrkrgkf,jLLLLQQbcgfihghhilsmgockrwr,Face: 9
kLLLMPAkbedefgihijjaafmwjdgdvw,jLLLAAQcdedfhgiiiqrunrdfaff,Face: 15
kLLLMPAkbedefgihijjaafdboeoanr,jLLLAAQcdedfhgiiiqrunrdfaff,Face: 4
kLLLPAMkbedhffgiijjaafxjjohxfw,jLLLAAQcdedfhgiiiqrunrdfaff,Face: 2
hLLAMkbcedffgglsajhrew,iLLAPMcbdedfgghhevusgffuw,Edge: 11
jLLALPQacdeghiihijsxxlkpdgd,iLLAPMcbdedfgghhevusgffuw,Face: 11
jLLLMAQbcgefhhihilsmigochgn,iLLAPMcbdedfgghhevusgffuw,Face: 10
jLvAMQPbeffghghiidadixwvvhk,iLLAPMcbdedfgghhevusgffuw,Face: 7
jLLALPQbcedghghiiasxfotndor,iLLAPMcbdedfgghhevusgffuw,Face: 3
jLLLwQQbcfgigihhidfqahsanvm,iLLvQQccdfhegghhhsiqwrnjn,Face: 15
jLLLLQQbcgfihghhilsmgockrwr,iLLvQQccdfhegghhhsiqwrnjn,Face: 13
jLLLMAQbcgefhhihilsmigochgn,iLLvQQccdfhegghhhsiqwrnjn,Face: 11
jLvLPQQaeefghiihijxnfkglqod,iLLvQQccdfhegghhhsiqwrnjn,Face: 10
jLvLAQQaefegihihijxbnkasxol,iLLvQQccdfhegghhhsiqwrnjn,Face: 9
jLvLMQQaefhigighinlcnanmnjt,iLLvQQccdfhegghhhsiqwrnjn,Face: 8
hLLMMkacdeffggnkanknxr,iLLLQMccddegfghhtgfmgjrpk,Edge: 10
jLLALPQacdeghiihijsxxlkpdgd,iLLLQMccddegfghhtgfmgjrpk,Face: 13
jLLALAQccdefghhiiakvhvnhqcr,iLLLQMccddegfghhtgfmgjrpk,Face: 7
jLLALPQbcedghghiiasxfotndor,iLLAMMcbcedfgghhajhfxhasw,Face: 13
jLLLAPQcegfghghiiahaapwjjuj,iLLAMMcbcedfgghhajhfxhasw,Face: 7
jLLLAAQcdedfhgiiiqrunrdfaff,kLLLMPAkbedefgihijjaafmwjdgdvw,Edge: 13
jLLLLQQbcgfihghhilsmgockrwr,kLLPvPQkccefgjijihjanqagxhpmrw,Edge: 12
jLLLLQQbcgfihghhilsmgockrwr,kLvLLQQkaefgjhiihjjjpfflglqoqr,Edge: 12
jLvLMQQaefhigighinlcnanmnjt,kLvvAQQkageifhjhijjjrwbbsabkdq,Edge: 14
jLLLwQQbcfgigihhidfqahsanvm,kLLLLMQkbdfgigjhjijevebffusmnd,Edge: 17
iLLLQMccddegfghhtgfmgjrpk,jLLALPQacdeghiihijsxxlkpdgd,Edge: 15
iLLAPMcacdegfghhnkaqllgqw,jLLALPQacdeghiihijsxxlkpdgd,Edge: 11
kLLAPLAkccdegfihijjakvhkvllgqw,jLLALPQacdeghiihijsxxlkpdgd,Face: 7
iLLvQQccdfhegghhhsiqwrnjn,jLLLMAQbcgefhhihilsmigochgn,Edge: 12
kLLLLAQkccggihjhijjtnmgojuncll,jLLLMAQbcgefhhihilsmigochgn,Face: 18
kLLvMPQkaceghighjjjnkcgxeverrc,jLLLMAQbcgefhhihilsmigochgn,Face: 13
kLLPLLQkccefghihijjanqacotgtsj,jLLLMAQbcgefhhihilsmigochgn,Face: 8
kLLvMPQkaceghighjjjnkcgxeverrc,jLvAMQPbeffghghiidadixwvvhk,Face: 12
kLvLQLQkaefeghjijijjxbnwsphpxj,jLvAMQPbeffghghiidadixwvvhk,Face: 6
iLLAMMcbcedfgghhajhfxhasw,jLLALPQbcedghghiiasxfotndor,Edge: 13
kLLLMwQkbedefhhiijjaafmwvgqijj,jLLALPQbcedghghiiasxfotndor,Face: 13
kLLPLLQkccefghihijjanqacotgtsj,jLLALPQbcedghghiiasxfotndor,Face: 12
kLLPLLQkccefghihijjanqacotgtsj,jLLALPQbcedghghiiasxfotndor,Face: 9
kLLLLMQkbdfgigjhjijevebffusmnd,jLLLwQQbcfgigihhidfqahsanvm,Face: 18
kLLLLAQkccggihjhijjtnmgojuncll,jLLLwQQbcfgigihhidfqahsanvm,Face: 16
kLLLLMQkccfghigjjijpvagvfnupwh,jLLLwQQbcfgigihhidfqahsanvm,Face: 15
kLLLLAQkbcfghiihjjjdfqcwcnfidm,jLLLwQQbcfgigihhidfqahsanvm,Face: 13
kLLLLMQkccfghigjjijpvagvfnupwh,jLvLPQQaeefghiihijxnfkglqod,Face: 18
kLLLLMQkccfghigjjijpvagvfnupwh,jLvLPQQaeefghiihijxnfkglqod,Face: 17
kLvLMPQkadeihijjhijjhftgaapoex,jLvLPQQaeefghiihijxnfkglqod,Face: 15
kLLvAMQkacefhgijijjnkcbivltjwf,jLvLPQQaeefghiihijxnfkglqod,Face: 14
kLLvAMQkacefhgijijjnkcbivltjwf,jLvLAQQaefegihihijxbnkasxol,Face: 12
kLvLQLQkaefeghjijijjxbnwsphpxj,jLvLAQQaefegihihijxbnkasxol,Face: 5
kLvLAMQkaefegihjijjjxnnkablqig,jLvLAQQaefegihihijxbnkasxol,Face: 4
kLLLLAQkbcfghiihjjjdfqcwcnfidm,jLvLMQQaefhigighinlcnanmnjt,Face: 17
kLvLAMQkaeehigihjjjnibnxkivhhc,jLvLMQQaefhigighinlcnanmnjt,Face: 15
kLvLMPQkadeihijjhijjhftgaapoex,jLvLMQQaefhigighinlcnanmnjt,Face: 12
kLvvAQQkageifhjhijjjrwbbsabkdq,jLvLMQQaefhigighinlcnanmnjt,Face: 5
kLvvAQQkafeighjihjjnrcngkabjem,jLvLMQQaefhigighinlcnanmnjt,Face: 4
iLLAPMcacdegfghhnkaqllgqw,hLLMMkacdeffggnkanknxr,Face: 11
iLLzQMcaceeffghhnsackvqhn,hLLMMkacdeffggnkanknxr,Face: 3
kLLAPLAkccdegfihijjakvhkvllgqw,jLLALAQccdefghhiiakvhvnhqcr,Face: 15
kLLLMPMkbedefgihijjaafdboeoxnr,jLLALAQccdefghhiiakvhvnhqcr,Face: 4
kLLLMwQkbedefhhiijjaafmwvgqijj,jLLLAPQcegfghghiiahaapwjjuj,Face: 15
kLLLMPMkbedefgihijjaafdboeoxnr,jLLLAPQcegfghghiiahaapwjjuj,Face: 6
kLLLPAAkbedhffgiijjaafxjjohhfw,jLLLAPQcegfghghiiahaapwjjuj,Face: 2
hLLMMkacdeffggnkanknxr,iLLAPMcacdegfghhnkaqllgqw,Edge: 13
jLLAPPPacdegfghiijsxxaakhhk,iLLAPMcacdegfghhnkaqllgqw,Face: 3
jLLALAQccdefghhiiakvhvnhqcr,kLLAPLAkccdegfihijjakvhkvllgqw,Edge: 17
jLLLwQQbcfgigihhidfqahsanvm,kLLLLAQkccggihjhijjtnmgojuncll,Edge: 14
jLvAMQPbeffghghiidadixwvvhk,kLLvMPQkaceghighjjjnkcgxeverrc,Edge: 12
jLLALPQbcedghghiiasxfotndor,kLLPLLQkccefghihijjanqacotgtsj,Edge: 12
jLvLAQQaefegihihijxbnkasxol,kLvLQLQkaefeghjijijjxbnwsphpxj,Edge: 13
jLLLAPQcegfghghiiahaapwjjuj,kLLLMwQkbedefhhiijjaafmwvgqijj,Edge: 17
jLvLPQQaeefghiihijxnfkglqod,kLLLLMQkccfghigjjijpvagvfnupwh,Edge: 12
jLvLMQQaefhigighinlcnanmnjt,kLLLLAQkbcfghiihjjjdfqcwcnfidm,Edge: 12
jLvLMQQaefhigighinlcnanmnjt,kLvLMPQkadeihijjhijjhftgaapoex,Edge: 14
jLvLAQQaefegihihijxbnkasxol,kLLvAMQkacefhgijijjnkcbivltjwf,Edge: 12
jLLvAQQcdfhegiihihsqhjkxxnx,kLvLAMQkaefegihjijjjxnnkablqig,Edge: 14
jLvLAQQaefgghhiiinlrjjokade,kLvvAQQkafeighjihjjnrcngkabjem,Edge: 14
hLLAAkbdceefggerrlerqw,iLLzQMcaceeffghhnsackvqhn,Edge: 15
