target,source,label
iLLALQcceddhgfhhuqvgqojul,hLLAAkbedeffggxxrxhmqw,Face: 7
iLLALQcbdedfhhghevdswtuwi,hLLAAkbedeffggxxrxhmqw,Face: 1
iLLALQcceddhgfhhuqvgqojul,jLLALPQceddgfihiiuqvgvjmqvs,Edge: 12
kLLAzzQkbddefijhijjlvklnxudkvg,jLLALPQceddgfihiiuqvgvjmqvs,Face: 17
kLLMLLQkbcedhgjijijlsakxjxxccn,jLLALPQceddgfihiiuqvgvjmqvs,Face: 15
jLLLMAQbeefehghiidlxudnokuw,kLLLMAPkbeeeghgijjjlupupkoqpns,Edge: 16
jLLLMPQbedehihihilufufqoqoa,kLLAwzQkbdedfhjhijjevdslmdfbat,Edge: 15
jLLLQLQcddfgfhiiiukftjkqarn,kLLAwzQkbdedfhjhijjevdslmdfbat,Edge: 12
hLLAAkbedeffggxxrxhmqw,iLLALQcbedeghghhxxrxcwjkj,Edge: 16
jLLLMPQbedehihihilufufqoqoa,iLLALQcbedeghghhxxrxcwjkj,Face: 13
jLLAPzQbddefghiiilvklncxxkn,iLLALQcbedeghghhxxrxcwjkj,Face: 7
jLLALPQbdedfghiiievdswsatvg,iLLALQcbedeghghhxxrxcwjkj,Face: 1
jLLALPQceddgfihiiuqvgvjmqvs,kLLAzzQkbddefijhijjlvklnxudkvg,Edge: 20
jLLAPzQbddefghiiilvklncxxkn,kLLAzzQkbddefijhijjlvklnxudkvg,Edge: 14
jLLvQPQcdeggihghiukqujxjjjj,kLLzLMQkccdhfghjjjiubwrfwkeion,Edge: 17
jLLPLPQccdfggiiihubwxrsaqnn,kLLzLMQkccdhfghjjjiubwrfwkeion,Edge: 14
jLLLLQQbdehifghiixvpkvjjjoj,kLLvMAQkacfhghjjiijnkvlouppmvj,Edge: 13
jLLvMQQcedghihgiippngbnonbb,kLvLLQQkaefhgijjiijjxfbchxttti,Edge: 17
jLLLMMQcddfeghiiitgfajcamsr,kLLLAzQkcddfggjjiijtgfagcmkvbc,Edge: 20
jLLzMQPaceefghgiinkacvxxrxj,kLLMPLAkbcdegfhihjjebbujbmmkhj,Edge: 16
jLLLQLQcddfgfihhiukftwkmdjs,kLLLMwQkcddffghjjijukftkfqnwsg,Edge: 14
jLLALMQbedehfiihixxrxkjhmot,kLLLMwQkcddffghjjijukftkfqnwsg,Edge: 12
jLLLAAQcceeghfhiipvudpqwpww,kLvAwMQkcdfehhijhijhvlhnvudgkk,Edge: 13
jLLLQLQcddfgfihhiukftwkmdjs,kLvLLQQkaefhiighijjnxjrqevnhmr,Edge: 12
jLLLPPQccdghhhgiipvrgwnkvlw,kLLvPPQkcbfifgjijhjqnmnjbtfana,Edge: 13
jLLALMQbedehfiihixxrxkjhmot,iLLALQcbedegfghhxxrxgjgws,Face: 14
jLLvMQQcdeghgfhiihspgonwnwk,iLLALQcbedegfghhxxrxgjgws,Face: 13
jLLLLQQbeffghghiixxixvgokws,iLLALQcbedegfghhxxrxgjgws,Face: 10
jLLALPQbdedfgihhievdswkuewn,iLLALQcbedegfghhxxrxgjgws,Face: 1
jLLLLQQbeffghghiixxixvgokws,kLLLMLQkccfgghjijjiubamjriaixk,Edge: 13
jLLvMQQcedghihgiippngbnonbb,kLvAAPPkbeffghgjiijtalahnbeikk,Edge: 17
jLLAvQQbdedighgiilvagasmjkb,kLLAvQAkbdedhgigijjlvagdsejsxr,Edge: 15
jLLAPLQbdcegfhiiitvwqjveusb,kLLAPLAkbdcegfihijjtvwqjvdakqw,Edge: 14
hLLLQkcegdfegghqhkqnwr,iLLAPMcbcedgffhhlsajsjnqn,Edge: 9
jLLLAPQacdgfhihhinksvseidxj,kLLLvQQkcddghjjijhitgfkkpdqxnj,Edge: 13
jLLLAPQacdgfhihhinksvseidxj,kLLALLQkcbdeghiiijjujvinhadwgk,Edge: 13
hLLAAkbedeffggxxrxhmqw,iLLLAQcbedefgghhxxwxxofhw,Edge: 13
jLLLMPQadfgfihhiinhqwspiixj,iLLLAQcbedefgghhxxwxxofhw,Face: 10
jLLLMMQcdgfhfhihihshmgwgxbj,iLLLAQcbedefgghhxxwxxofhw,Face: 7
jLLAzMQbdedfhgiiievdsgmwmoj,iLLLAQcbedefgghhxxwxxofhw,Face: 1
jLLLMPQadfgfihhiinhqwspiixj,kLLLAPMkadfegihijjjnpqccmhmjcc,Edge: 13
jLLLMMQcdgfhfhihihshmgwgxbj,kLLLLPQkcddfjhgiijjukfkikslppr,Edge: 13
jLLAPzQbddefghiiilvklncxxkn,iLLALQcceddhgfhhuqvgqojul,Face: 15
jLLLAMQcdgfefhhiihrhaafahsw,iLLALQcceddhgfhhuqvgqojul,Face: 13
jLLALPQceddgfihiiuqvgvjmqvs,iLLALQcceddhgfhhuqvgqojul,Face: 6
jLLAvQQceddhfihiiuqvgejihhn,iLLALQcceddhgfhhuqvgqojul,Face: 4
jLLALPQbdedfghiiievdswsatvg,iLLALQcbdedfhhghevdswtuwi,Face: 15
jLLAzMQbdedfhgiiievdsgmwmoj,iLLALQcbdedfhhghevdswtuwi,Face: 13
jLLAvQQceddhfihiiuqvgejihhn,iLLALQcbdedfhhghevdswtuwi,Face: 9
jLLLAMQcdgfefhhiihrhaafahsw,kLLMLLQkbcedhgjijijlsakxjxxccn,Edge: 15
iLLALQcbedeghghhxxrxcwjkj,jLLLMPQbedehihihilufufqoqoa,Edge: 14
kLLAwPPkbdedfhhjijjevdslmklcma,jLLLMPQbedehihihilufufqoqoa,Face: 1
iLLALQcceddhgfhhuqvgqojul,jLLAPzQbddefghiiilvklncxxkn,Edge: 18
kLLAzzQkbddefijhijjlvklnxudkvg,jLLAPzQbddefghiiilvklncxxkn,Face: 6
kLLAzzQkbddefiihjjjlvklnxqdsvb,jLLAPzQbddefghiiilvklncxxkn,Face: 4
iLLALQcbdedfhhghevdswtuwi,jLLALPQbdedfghiiievdswsatvg,Edge: 18
kLLAwPPkbdedfhhjijjevdslmklcma,jLLALPQbdedfghiiievdswsatvg,Face: 15
kLLAzzQkbddefiihjjjlvklnxqdsvb,jLLALPQbdedfghiiievdswsatvg,Face: 9
iLLALQcbedegfghhxxrxgjgws,jLLALMQbedehfiihixxrxkjhmot,Edge: 12
kLLALLQkbedehhijhjjxxrxkkitogc,jLLALMQbedehfiihixxrxkjhmot,Face: 18
kLLLLMQkcddgijiihjjlgffdxleoud,jLLALMQbedehfiihixxrxkjhmot,Face: 17
kLLALMPkbdedfgihjjjevdswjtwfkg,jLLALMQbedehfiihixxrxkjhmot,Face: 1
kLLLPzQkbcehgghjjijebiqrooidjo,jLLvMQQcdeghgfhiihspgonwnwk,Face: 14
kLvLMPQkaeefjhhjijinxwjlwbtpxr,jLLvMQQcdeghgfhiihspgonwnwk,Face: 5
kLvLAAQkadgefhjhjijnigkrgmcqsw,jLLvMQQcdeghgfhiihspgonwnwk,Face: 4
kLLLLMQkcddgijiihjjlgffdxleoud,jLLLLQQbeffghghiixxixvgokws,Face: 16
kLLLPzQkbcehgghjjijebiqrooidjo,jLLLLQQbeffghghiixxixvgokws,Face: 15
kLLLMLQkccfgghjijjiubamjriaixk,jLLLLQQbeffghghiixxixvgokws,Face: 7
kLLLLMQkacgfijjhjiijkrgualeusb,jLLLLQQbeffghghiixxixvgokws,Face: 5
kLLALMPkbdedfgihjjjevdswjtwfkg,jLLALPQbdedfgihhievdswkuewn,Face: 16
kLvAzPQkaefeghjijjijxqkwxqtwow,jLLALPQbdedfgihhievdswkuewn,Face: 15
kLLLLMQkacgfijjhjiijkrgualeusb,jLLALPQbdedfgihhievdswkuewn,Face: 12
iLLAPPcbcedgfhghlsajjsqkn,hLLLQkcegdfegghqhkqnwr,Face: 1
kLLLLMQkcbehfgijijjhjqbwnbicdp,jLLLMPQadfgfihhiinhqwspiixj,Face: 11
kLLLLQPkadfihfhihjjjxhmawihpbj,jLLLMPQadfgfihhiinhqwspiixj,Face: 9
kLLLAPMkadfegihijjjnpqccmhmjcc,jLLLMPQadfgfihhiinhqwspiixj,Face: 7
kLLLLMQkcedgigjihjjutfjwkxvrhq,jLLLMPQadfgfihhiinhqwspiixj,Face: 6
kLLvPPQkcbgifhhjijjqntrjfkafll,jLLLMPQadfgfihhiinhqwspiixj,Face: 5
kLLLPPMkadehfgiijjjnhxhbopuwrr,jLLLMMQcdgfhfhihihshmgwgxbj,Face: 15
kLLLLMQkcbehfgijijjhjqbwnbicdp,jLLLMMQcdgfhfhihihshmgwgxbj,Face: 12
kLLLLPQkcddfjhgiijjukfkikslppr,jLLLMMQcdgfhfhihihshmgwgxbj,Face: 6
kLLLPzQkcddgfiijjhjukfjkuemirk,jLLLMMQcdgfhfhihihshmgwgxbj,Face: 4
iLLALQcbdedfhhghevdswtuwi,jLLAzMQbdedfhgiiievdsgmwmoj,Edge: 15
kLLLLMQkcedgigjihjjutfjwkxvrhq,jLLAzMQbdedfhgiiievdsgmwmoj,Face: 12
kLLLPzQkcddgfiijjhjukfjkuemirk,jLLAzMQbdedfhgiiievdsgmwmoj,Face: 9
kLLMLLQkbcedhgjijijlsakxjxxccn,jLLLAMQcdgfefhhiihrhaafahsw,Face: 11
kLLMvPQkcdedhijgijjukhfuuurrnn,jLLLAMQcdgfefhhiihrhaafahsw,Face: 9
kLLLPPMkadehfgiijjjnhxhbopuwrr,jLLLAMQcdgfefhhiihrhaafahsw,Face: 7
iLLALQcbdedfhhghevdswtuwi,jLLAvQQceddhfihiiuqvgejihhn,Edge: 11
kLLAzzQkbddefiihjjjlvklnxqdsvb,jLLAvQQceddhfihiiuqvgejihhn,Face: 17
kLLMvPQkcdedhijgijjukhfuuurrnn,jLLAvQQceddhfihiiuqvgejihhn,Face: 15
jLLALPQbdedfghiiievdswsatvg,kLLAwPPkbdedfhhjijjevdslmklcma,Edge: 16
jLLLzQQcdgghighiipwtpbmkjep,kLLAwPPkbdedfhhjijjevdslmklcma,Edge: 14
jLLAvQQceddhfihiiuqvgejihhn,kLLAzzQkbddefiihjjjlvklnxqdsvb,Edge: 20
jLLALPQbdedfghiiievdswsatvg,kLLAzzQkbddefiihjjjlvklnxqdsvb,Edge: 12
jLLLLQQbeffghghiixxixvgokws,kLLLLMQkcddgijiihjjlgffdxleoud,Edge: 15
jLLALPQbdedfgihhievdswkuewn,kLLALMPkbdedfgihjjjevdswjtwfkg,Edge: 14
jLLLLQQbeffghghiixxixvgokws,kLLLPzQkbcehgghjjijebiqrooidjo,Edge: 12
jLLALPQbdedfgihhievdswkuewn,kLLLLMQkacgfijjhjiijkrgualeusb,Edge: 12
jLvPMMQccgfhfhgiihnhhvcnnaw,iLLAPPcbcedgfhghlsajjsqkn,Face: 2
jLLLMMQcdgfhfhihihshmgwgxbj,kLLLLMQkcbehfgijijjhjqbwnbicdp,Edge: 12
jLLAzMQbdedfhgiiievdsgmwmoj,kLLLLMQkcedgigjihjjutfjwkxvrhq,Edge: 13
jLLLAMQcdgfefhhiihrhaafahsw,kLLLPPMkadehfgiijjjnhxhbopuwrr,Edge: 17
jLLAzMQbdedfhgiiievdsgmwmoj,kLLLPzQkcddgfiijjhjukfjkuemirk,Edge: 12
jLLAvQQceddhfihiiuqvgejihhn,kLLMvPQkcdedhijgijjukhfuuurrnn,Edge: 12
