target,source,label
kLLvzQQkcbefigjijhjqnqjjbtfana,jLLzMPQcdeghhfihilkaancjacj,Face: 6
iLLLPQcbdfhgehghxvdtkrbcb,jLLLzQQbcfeihiighebpehsqxjj,Edge: 15
kLLvzQQkcbefigjijhjqnqjjbtfana,jLLLzQQbcfeihiighebpehsqxjj,Face: 5
iLLPPPcacefeghghnkxwniqjn,jLLMLAQbcdefghihiebbmwgphrk,Edge: 11
kLLLLMQkccfghihhjijpvqgbfjkdkn,jLLMLAQbcdefghihiebbmwgphrk,Face: 15
kLLMMLMkbceefgihjijebdxasahhss,jLLMLAQbcdefghihiebbmwgphrk,Face: 13
iLLLAQcacgfgfhhhnkcrkrmxd,jLLLLQQbcfgghhihiebpcwksnfs,Edge: 15
iLLMwQcacefdhghhnktnjtdgs,jLLLLQQbcfgghhihiebpcwksnfs,Edge: 12
kLLLLMQkccfghihhjijpvqgbfjkdkn,jLLLLQQbcfgghhihiebpcwksnfs,Face: 12
kLLLLQMkcedihghihjjulfkwkwwcur,jLLLLQQbcfgghhihiebpcwksnfs,Face: 4
iLLMwQcacefdhghhnktnjtdgs,jLLMwAQacefdghhiinktnjuxnqw,Edge: 12
kLLLLMQkccfghihhjijpvqgbfjkdkn,jLLMwAQacefdghhiinktnjuxnqw,Face: 14
kLLLAPAkbcfgehigijjebphedtjjhn,jLLMwAQacefdghhiinktnjuxnqw,Face: 13
kLLMMLMkbceefgihjijebdxasahhss,jLLzMAQaceefghihijkxccqaqkn,Face: 14
kLLMMLMkbceefgihjijebdxasahhss,jLLzMAQaceefghihijkxccqaqkn,Face: 13
iLLLMQcbcfghhfhgebphjfnvj,jLLLAPQbcfgeihgiiebpheiqjrv,Edge: 15
kLLLAPAkbcfgehigijjebphedtjjhn,jLLLAPQbcfgeihgiiebpheiqjrv,Face: 12
kLLLvQQkbdefihhhijjevxcsnngnew,jLLLAPQbcfgeihgiiebpheiqjrv,Face: 8
iLLALQccddegfghhtrvajnodw,jLLAvQQcddeghiiihtrvawulhmw,Edge: 11
kLLLLQMkcedghihgijjulfjwgwnrur,jLLAvQQcddeghiiihtrvawulhmw,Face: 13
kLLLwAQkccfeifihijjubhdenuwtmw,jLLAvQQcddeghiiihtrvawulhmw,Face: 1
kLLLvQQkbdefihhhijjevxcsnngnew,jLLLPQPceffgghhiilhddlgfkdn,Face: 15
kLLLLQMkcedghihgijjulfjwgwnrur,jLLLPQPceffgghhiilhddlgfkdn,Face: 12
kLLvPQMkcdeifghiijjhraofjjjjhj,jLLLPQPceffgghhiilhddlgfkdn,Face: 6
iLLALQccddegfghhtrvajnodw,jLLLPPQbcfehigiihlshtbxwaln,Edge: 11
kLLLvQQkcceiihhjihjtnpvjjbanjn,jLLLPPQbcfehigiihlshtbxwaln,Face: 13
kLLLzQPkacggfhijijjnkbsrpiufrr,jLLLPPQbcfehigiihlshtbxwaln,Face: 8
kLLPvQPkbcefgihihjjebtpbdntsgj,jLLLPPQbcfehigiihlshtbxwaln,Face: 1
kLLLLQMkcedihghihjjulfkwkwwcur,jLLLPQPceffghghiilhddlsbkdn,Face: 15
kLLLvQQkcceiihhjihjtnpvjjbanjn,jLLLPQPceffghghiilhddlsbkdn,Face: 12
kLLvPQMkcdeifghiijjhraofjjjjhj,jLLLPQPceffghghiilhddlsbkdn,Face: 4
kLLLwAQkccfeifihijjubhdenuwtmw,jLLLAPQacgdfhihhinknjseidxj,Face: 14
kLLPvQPkbcefgihihjjebtpbdntsgj,jLLLAPQacgdfhihhinknjseidxj,Face: 13
kLLzPPMkaddghihgjijjmljpuhvknr,jLLLAPQacgdfhihhinknjseidxj,Face: 12
kLLvAQMkcbgfhgihjijtnatnkakajn,jLLLAPQacgdfhihhinknjseidxj,Face: 7
jLLLzQQbcfeihiighebpehsqxjj,kLLvzQQkcbefigjijhjqnqjjbtfana,Edge: 13
jLLMwAQacefdghhiinktnjuxnqw,kLLLLMQkccfghihhjijpvqgbfjkdkn,Edge: 17
jLLLLQQbcfgghhihiebpcwksnfs,kLLLLMQkccfghihhjijpvqgbfjkdkn,Edge: 13
jLLzMAQaceefghihijkxccqaqkn,kLLMMLMkbceefgihjijebdxasahhss,Edge: 16
jLLLPQPceffghghiilhddlsbkdn,kLLLLQMkcedihghihjjulfkwkwwcur,Edge: 17
jLLLAPQbcfgeihgiiebpheiqjrv,kLLLAPAkbcfgehigijjebphedtjjhn,Edge: 14
jLLLPQPceffgghhiilhddlgfkdn,kLLLvQQkbdefihhhijjevxcsnngnew,Edge: 17
jLLLPQPceffgghhiilhddlgfkdn,kLLLLQMkcedghihgijjulfjwgwnrur,Edge: 12
jLLLAPQacgdfhihhinknjseidxj,kLLLwAQkccfeifihijjubhdenuwtmw,Edge: 13
jLLLPQPceffghghiilhddlsbkdn,kLLvPQMkcdeifghiijjhraofjjjjhj,Edge: 13
jLLLPQPceffghghiilhddlsbkdn,kLLLvQQkcceiihhjihjtnpvjjbanjn,Edge: 12
jLLLAPQacgdfhihhinknjseidxj,kLLPvQPkbcefgihihjjebtpbdntsgj,Edge: 13
